date,volume,turnover,open,high,low,close,change,transaction
2021-08-02,24500.264,2735666103,111.0,113.0,110.0,113.0,3.0,11998
2021-08-03,24697.233,2753719080,112.5,113.0,110.5,111.5,-1.5,10293
2021-08-04,21287.183,2383267724,112.0,112.5,111.0,112.0,0.5,8393
2021-08-05,20014.604,2231990278,111.0,112.0,111.0,112.0,0.0,9708
2021-08-06,41391.59,4644148106,111.5,113.0,111.0,112.5,0.5,16500
2021-08-09,23280.701,2603188402,112.0,112.5,111.0,112.0,-0.5,8483
2021-08-10,43432.544,4759075067,111.5,112.0,108.5,108.5,-3.5,27993
2021-08-11,49868.351,5366409027,107.0,109.0,106.0,109.0,0.5,21961
2021-08-12,18592.236,2027562903,109.0,109.5,108.0,109.0,0.0,8730
2021-08-13,46681.998,5097311545,109.5,110.0,108.0,109.0,0.0,17924
2021-08-16,35027.999,3762459490,108.5,109.0,106.5,107.5,-1.5,16454
2021-08-17,26076.961,2788145927,107.5,108.0,106.0,106.5,-1.0,12893
2021-08-18,36974.897,3912990840,105.5,107.5,104.5,107.0,0.5,16564
2021-08-19,52199.317,5427105069,106.0,106.0,102.5,103.0,-4.0,31835
2021-08-20,30552.525,3181870656,104.0,106.0,102.0,104.5,1.5,14626
2021-08-23,24065.63,2572410231,105.5,108.0,105.5,107.5,3.0,10503
2021-08-24,18000.797,1953125584,108.5,109.0,107.5,109.0,1.5,9365
2021-08-25,14477.188,1568051183,109.0,109.0,107.5,108.5,-0.5,7852
2021-08-26,13135.805,1414850208,108.5,109.0,107.0,107.5,-1.0,7699
2021-08-27,13875.837,1495362654,107.5,108.5,106.5,108.0,0.5,6260
2021-08-30,14000.606,1515530387,108.5,109.0,107.5,109.0,1.0,7629
2021-08-31,30641.222,3368752300,108.5,111.0,108.0,111.0,2.0,10640
