date,volume,turnover,open,high,low,close,change,transaction
2016-02-01,30157.185,2380536596,79.1,79.5,78.2,79.5,1.3,12679
2016-02-02,20296.804,1602270378,79.8,79.9,78.4,78.4,-1.1,8980
2016-02-03,37096.455,2851281820,78.0,78.1,76.3,76.6,-1.8,14846
2016-02-15,62766.696,4687062431,73.9,75.5,73.8,74.7,-1.9,20856
2016-02-16,31952.108,2425632902,74.8,77.0,74.8,76.6,1.9,12693
2016-02-17,30568.97,2337961277,77.0,77.0,75.6,76.7,0.1,11897
2016-02-18,37357.5,2896594654,77.0,77.8,76.8,77.7,1.0,11124
2016-02-19,26453.471,2031965637,77.7,77.7,76.2,76.7,-1.0,10326
2016-02-22,19170.876,1475401352,76.2,77.7,76.1,76.7,0.0,9178
2016-02-23,12491.217,960989945,76.6,77.2,76.6,77.0,0.3,6326
2016-02-24,21319.849,1639110073,77.0,78.0,76.2,76.5,-0.5,10774
2016-02-25,57174.826,4484549498,76.5,80.0,76.3,78.5,2.0,28586
2016-02-26,40829.071,3159358738,77.5,78.0,76.5,78.0,-0.5,16485
