date,volume,turnover,open,high,low,close,change,transaction
2017-05-02,146011.742,14600738067,99.8,100.5,99.8,100.0,1.2,25883
2017-05-03,43599.757,4389370200,100.0,101.5,100.0,100.5,0.5,20474
2017-05-04,27758.737,2793177700,100.5,101.0,100.0,100.5,0.0,15032
2017-05-05,22247.391,2231793100,100.0,101.0,100.0,100.0,-0.5,11274
2017-05-08,23208.376,2337152395,101.0,101.5,100.0,101.0,1.0,10786
2017-05-09,106299.57,11089336210,102.0,105.5,101.5,104.0,3.0,41750
2017-05-10,44982.96,4687034453,105.5,105.5,103.0,104.0,0.0,22963
2017-05-11,39791.573,4119466505,104.0,104.0,103.0,104.0,0.0,17492
2017-05-12,59017.991,6092376734,104.0,105.0,102.0,102.5,-1.5,24904
2017-05-15,33740.219,3496582918,103.0,104.5,102.5,104.0,1.5,14604
2017-05-16,37905.027,3919509841,104.0,104.0,102.5,103.5,-0.5,12832
2017-05-17,27976.244,2874514328,103.0,103.5,102.0,103.0,-0.5,9676
2017-05-18,48593.144,4928110188,101.0,102.0,100.5,102.0,-1.0,19545
2017-05-19,18775.852,1911102802,102.0,102.5,101.5,101.5,-0.5,10761
2017-05-22,19574.178,2002281156,102.5,102.5,102.0,102.5,1.0,8731
2017-05-23,47835.471,4966307006,103.0,104.5,102.5,104.0,1.5,16499
2017-05-24,22403.683,2332369492,103.5,104.5,103.5,104.0,0.0,10159
2017-05-25,29549.455,3092548112,104.5,105.0,104.0,105.0,1.0,13189
2017-05-26,32313.402,3368874308,104.0,104.5,104.0,104.5,-0.5,11999
2017-05-31,39270.293,4057296679,103.5,104.0,103.0,103.0,-1.5,12724
