date,volume,turnover,open,high,low,close,change,transaction
2020-04-01,25810.865,1810237557,70.5,70.5,70.0,70.0,0.1,10193
2020-04-06,48957.455,3422092605,70.0,70.3,69.4,70.2,0.2,16309
2020-04-07,46626.787,3321176546,71.4,71.9,70.8,71.2,1.0,19700
2020-04-08,90172.291,6665687725,71.5,75.3,71.4,75.0,3.8,45059
2020-04-09,55267.837,4121063355,75.5,75.9,73.7,74.0,-1.0,27239
2020-04-10,19079.314,1406163797,73.5,73.9,73.4,73.9,-0.1,9662
2020-04-13,25076.651,1840201557,73.8,73.9,73.1,73.1,-0.8,12994
2020-04-14,36772.932,2724034232,73.5,74.5,73.2,74.4,1.3,13991
2020-04-15,42208.905,3140527398,74.5,75.2,74.1,74.1,-0.3,19762
2020-04-16,46873.293,3488949075,74.0,75.0,73.8,74.0,-0.1,16737
2020-04-17,71076.153,5396376021,75.5,76.5,75.3,75.8,1.8,29356
2020-04-20,34062.921,2589741185,76.1,76.6,75.4,76.2,0.4,13541
2020-04-21,50476.839,3748124545,75.2,75.5,73.5,73.5,-2.7,26194
2020-04-22,27664.535,2028813790,72.6,73.9,72.5,73.9,0.4,11631
2020-04-23,26918.129,1999116982,74.2,75.2,73.6,74.0,0.1,10752
2020-04-24,18097.847,1338133578,74.0,74.2,73.7,73.8,-0.2,8073
2020-04-27,28422.746,2127044766,74.2,75.2,74.2,74.9,1.1,12354
2020-04-28,22472.772,1686693617,75.1,75.4,74.8,75.2,0.3,9829
2020-04-29,32618.555,2472509066,75.2,76.2,75.1,75.6,0.4,15525
2020-04-30,50247.112,3846340874,76.2,77.0,76.0,77.0,1.4,21023
