date,volume,turnover,open,high,low,close,change,transaction
2016-05-03,31440.331,2390836097,77.0,77.1,75.6,75.6,-1.5,15383
2016-05-04,33607.879,2536035474,75.6,76.4,74.9,75.7,0.1,15249
2016-05-05,24899.964,1877594635,75.7,76.1,75.0,75.4,-0.3,10543
2016-05-06,46281.315,3427558390,75.4,75.5,73.6,73.8,-1.6,19248
2016-05-09,38311.047,2795465081,74.0,74.2,72.5,72.6,-1.2,17832
2016-05-10,29746.734,2199602350,72.6,74.8,72.5,74.8,2.2,13395
2016-05-11,27889.767,2067590923,74.8,75.5,73.4,74.0,-0.8,11971
2016-05-12,26316.063,1930895356,73.9,74.1,73.0,73.3,-0.7,9697
2016-05-13,63339.78,4706304000,75.0,75.4,73.5,74.4,1.1,27592
2016-05-16,26475.3,1959623182,74.1,74.4,73.5,74.0,-0.4,13009
2016-05-17,29030.68,2156356027,74.2,74.7,74.0,74.3,0.3,11869
2016-05-18,28906.865,2142547277,74.3,74.5,73.5,74.4,0.1,10524
2016-05-19,25348.906,1879143796,74.4,74.7,73.8,74.2,-0.2,9898
2016-05-20,24261.731,1802007602,74.3,74.8,74.0,74.0,-0.2,8448
2016-05-23,52975.328,4053551780,74.4,77.7,74.2,77.4,3.4,21593
2016-05-24,26754.761,2053542542,77.3,77.4,76.4,76.4,-1.0,13366
2016-05-25,46903.474,3687122354,77.5,79.7,77.4,78.4,2.0,20032
2016-05-26,18307.909,1433864127,78.5,79.0,78.0,78.1,-0.3,8594
2016-05-27,20091.932,1575252705,78.6,78.9,78.1,78.4,0.3,8528
2016-05-30,25266.4,2003392511,79.0,79.9,78.5,79.5,1.1,11798
2016-05-31,66579.085,5316736778,79.5,80.1,79.1,80.1,0.6,11613
