date,volume,turnover,open,high,low,close,change,transaction
2012-10-01,15773.148,1440517398,92.0,92.0,90.8,91.3,-0.7,6169
2012-10-02,27954.487,2551828082,91.0,91.8,90.4,91.7,0.4,13774
2012-10-03,23530.003,2161813137,92.7,92.7,91.4,91.4,-0.3,10744
2012-10-04,21051.783,1913780153,91.2,91.5,90.3,91.1,-0.3,9915
2012-10-05,31779.929,2880695522,90.8,91.5,90.2,90.4,-0.7,13229
2012-10-08,31124.039,2768978087,90.0,90.0,88.6,88.7,-1.7,15411
2012-10-09,36162.551,3228946671,89.0,90.0,88.8,89.3,0.6,13109
2012-10-11,70984.203,6151174361,87.0,88.0,85.8,86.0,-3.3,30062
2012-10-12,36458.725,3149486476,86.9,87.2,85.8,86.8,0.8,15949
2012-10-15,19331.709,1686860349,87.5,87.8,86.9,87.5,0.7,9470
2012-10-16,25449.147,2236994233,87.8,88.4,87.3,87.6,0.1,10053
2012-10-17,26476.96,2321033178,88.0,88.4,87.1,87.4,-0.2,11564
2012-10-18,26165.442,2303070674,88.0,88.5,87.5,87.5,0.1,10205
2012-10-19,96985.623,8320317658,86.9,86.9,85.7,85.8,-1.7,20341
2012-10-22,34566.357,2925951914,84.0,85.2,84.0,85.1,-0.7,14927
2012-10-23,27551.117,2335073645,85.1,85.6,84.3,84.7,-0.4,12735
2012-10-24,33778.08,2855741859,83.9,85.6,83.5,85.0,0.3,13264
2012-10-25,35313.844,3020438894,85.0,86.0,85.0,85.2,0.2,12225
2012-10-26,45487.048,3886874805,85.3,86.8,84.3,84.3,-0.9,17947
2012-10-29,38984.176,3300016520,85.0,85.3,84.0,84.0,-0.3,13244
2012-10-30,72714.55,6321569407,85.2,88.3,85.0,88.0,4.0,26371
2012-10-31,88998.4,7968975159,91.0,91.0,88.7,88.7,0.7,29020
