date,volume,turnover,open,high,low,close,change,transaction
2021-04-01,97942.681,11979889015,124.5,125.5,120.5,121.5,-2.5,58865
2021-04-06,42038.412,5173429747,123.5,124.0,122.0,122.5,1.0,23481
2021-04-07,34046.989,4203938017,124.0,124.5,122.5,123.5,1.0,19722
2021-04-08,39136.758,4793168068,123.0,123.0,121.5,122.5,-1.0,22754
2021-04-09,81190.769,9840669741,123.0,123.0,120.0,120.0,-2.5,48261
2021-04-12,69698.881,8412790814,120.0,122.0,119.0,120.5,0.5,34745
2021-04-13,49938.841,6104468787,121.5,123.0,121.0,122.5,2.0,27114
2021-04-14,53715.724,6503412481,123.0,123.5,119.0,121.5,-1.0,30993
2021-04-15,39721.032,4787637644,121.0,121.0,119.5,121.0,-0.5,19434
2021-04-16,53301.304,6553729709,122.0,124.0,122.0,123.5,2.5,28744
2021-04-19,32456.085,3960275441,123.5,123.5,121.5,121.5,-2.0,20644
2021-04-20,26315.401,3200501050,121.5,122.0,121.0,122.0,0.5,16401
2021-04-21,35462.621,4268553354,121.0,121.5,120.0,120.0,-2.0,26330
2021-04-22,68387.339,8132044568,122.0,122.0,117.5,117.5,-2.5,48086
2021-04-23,39536.828,4672962184,117.0,119.0,117.0,119.0,1.5,21716
2021-04-26,41610.001,4920766189,119.5,120.0,117.5,117.5,-1.5,27201
2021-04-27,54687.858,6524558198,118.5,120.5,118.0,118.5,1.0,27876
2021-04-28,39359.343,4616990789,118.0,118.5,117.0,117.0,-1.5,28818
2021-04-29,46015.35,5394760734,118.0,118.5,116.0,116.0,-1.0,23471
