date,volume,turnover,open,high,low,close,change,transaction
2013-04-01,11213.834,929466322,83.3,83.3,82.7,82.8,-0.5,5399
2013-04-02,14784.574,1231458409,83.3,83.5,82.8,83.1,0.3,6849
2013-04-03,16366.062,1358826654,83.3,83.4,82.8,83.1,0.0,7210
2013-04-08,48114.394,3896972714,81.5,81.5,80.7,80.8,-2.3,20583
2013-04-09,24630.939,1988558848,80.9,81.2,80.5,80.5,-0.3,11493
2013-04-10,22651.694,1828207927,80.9,81.2,80.5,80.6,0.1,8832
2013-04-11,33809.717,2716568193,80.4,80.9,79.8,80.5,-0.1,15739
2013-04-12,76774.61,6095114790,80.2,80.5,78.5,78.6,-1.9,35976
2013-04-15,79900.921,6188513587,78.5,78.6,76.3,77.1,-1.5,36618
2013-04-16,71759.727,5469759750,76.1,77.1,75.5,77.0,-0.1,28350
2013-04-17,40939.168,3185366402,77.4,78.3,77.4,77.7,0.7,17759
2013-04-18,45482.579,3481584754,76.2,77.0,75.6,76.7,-1.0,20634
2013-04-19,48406.658,3752697324,76.5,78.5,76.5,77.6,0.9,23095
2013-04-22,23582.827,1811742301,77.6,77.6,76.7,76.9,-0.7,12446
2013-04-23,36916.351,2815677635,76.6,76.8,76.0,76.2,-0.7,18375
2013-04-24,32487.42,2517346527,76.7,78.1,76.6,78.1,1.9,15587
2013-04-25,23202.024,1795716662,78.0,78.0,77.0,77.4,-0.7,10640
2013-04-26,69682.746,5333745982,77.0,77.1,76.0,76.2,-1.2,29718
2013-04-29,48336.312,3669265673,76.4,76.7,75.5,75.5,-0.7,22444
2013-04-30,51469.726,3930301775,76.0,76.9,76.0,76.2,0.7,18313
