date,volume,turnover,open,high,low,close,change,transaction
2022-06-01,74240.455,8507384291,112.5,116.0,112.0,114.5,1.5,35977
2022-06-02,40493.74,4654000679,114.5,116.0,113.5,114.0,-0.5,20147
2022-06-06,36024.843,4147464601,115.0,116.0,114.0,115.5,1.5,18252
2022-06-07,37928.495,4328936881,115.0,115.5,113.5,113.5,-2.0,20332
2022-06-08,18702.532,2133910077,114.5,115.0,113.5,114.0,0.5,10975
2022-06-09,29946.032,3438617821,114.0,115.5,113.5,115.5,1.5,13212
2022-06-10,24455.998,2798219698,115.0,115.0,114.0,114.0,-1.5,12183
2022-06-13,45720.589,5107246823,112.5,112.5,111.0,111.5,-2.5,23704
2022-06-14,32230.251,3576321970,110.0,112.5,110.0,111.5,0.0,14824
2022-06-15,25173.947,2820402492,112.5,112.5,111.5,112.0,0.5,11371
2022-06-16,31674.634,3556826569,113.5,113.5,110.5,111.5,-0.5,13942
2022-06-17,51770.484,5686050951,110.0,111.0,109.5,109.5,-2.0,28807
2022-06-20,33567.864,3676739596,110.0,110.5,108.5,109.0,-0.5,15595
2022-06-21,38779.129,4320466442,110.5,112.5,110.5,112.0,3.0,14609
2022-06-22,31484.183,3473065898,111.5,111.5,109.5,109.5,-2.5,13454
2022-06-23,46046.917,4995374241,110.5,110.5,107.5,108.0,-1.5,19795
2022-06-24,29649.132,3254328039,109.0,110.5,108.5,110.0,2.0,11362
2022-06-27,26037.844,2902463017,111.0,112.0,111.0,111.0,1.0,10969
2022-06-28,28867.008,3215018487,111.5,112.0,110.0,112.0,1.0,10443
2022-06-29,35640.396,3970267323,111.5,112.5,110.5,111.0,-1.0,11207
2022-06-30,45967.258,5036836151,110.5,111.0,109.0,109.0,-2.0,23664
