date,volume,turnover,open,high,low,close,change,transaction
2018-08-01,30518.2,2563028560,83.9,84.3,83.5,84.1,0.3,9816
2018-08-02,30535.677,2554483656,84.5,84.5,82.6,82.8,-1.3,12008
2018-08-03,23113.163,1930053935,83.6,83.8,83.0,83.8,1.0,10151
2018-08-06,23111.196,1952682416,83.6,84.9,83.6,84.6,0.8,9553
2018-08-07,31057.339,2635379676,85.2,85.2,84.4,84.4,-0.2,11580
2018-08-08,32682.75,2774938551,85.0,85.1,84.4,85.0,0.6,12555
2018-08-09,26007.558,2220494242,85.6,85.6,85.0,85.2,0.2,11045
2018-08-10,33324.361,2857489450,85.4,86.0,85.3,85.9,0.7,14176
2018-08-13,35247.586,2978768364,85.9,86.0,83.5,83.8,-2.1,17044
2018-08-14,74063.113,6052300499,83.1,83.1,80.8,81.3,-2.5,33316
2018-08-15,47184.896,3807510462,81.0,81.5,80.3,81.1,-0.2,22096
2018-08-16,26187.636,2124582015,81.0,81.8,80.3,81.2,0.1,12030
2018-08-17,23859.139,1945395682,82.0,82.1,81.1,81.1,-0.1,8697
2018-08-20,21233.292,1723822723,81.1,81.6,81.0,81.0,-0.1,9120
2018-08-21,21770.474,1766062240,81.2,81.3,81.0,81.0,0.0,8477
2018-08-22,17172.617,1399072074,81.2,81.9,81.2,81.7,0.7,7857
2018-08-23,21287.074,1734125085,82.1,82.1,81.0,81.8,0.1,9352
2018-08-24,21486.869,1739721400,81.5,81.6,80.5,81.1,-0.7,9776
2018-08-27,19918.539,1612991811,81.1,81.3,80.8,81.0,-0.1,8684
2018-08-28,23085.678,1875100803,81.3,81.5,81.0,81.2,0.2,8671
2018-08-29,21820.117,1773227509,81.2,81.4,81.1,81.4,0.2,8145
2018-08-30,26893.06,2183760280,81.6,81.6,80.9,80.9,-0.5,10184
2018-08-31,43337.037,3488411600,80.7,80.8,80.3,80.5,-0.4,14089
