date,volume,turnover,open,high,low,close,change,transaction
2020-12-01,24824.339,2050440234,82.5,82.9,82.2,82.9,0.6,9164
2020-12-02,38583.64,3190762355,83.0,83.3,82.4,82.7,-0.2,15581
2020-12-03,30688.528,2519994773,82.3,82.4,81.9,82.0,-0.7,14542
2020-12-04,48068.126,3987392806,83.0,83.4,82.6,82.9,0.9,20329
2020-12-07,163867.512,14119652736,83.3,88.1,83.1,87.9,5.0,80798
2020-12-08,118755.89,10495182078,88.4,89.7,87.3,87.6,-0.3,56530
2020-12-09,67952.932,6033649403,88.5,89.3,88.2,89.0,1.4,31573
2020-12-10,54580.931,4795519790,88.4,88.7,87.1,87.7,-1.3,27323
2020-12-11,61349.293,5351066332,88.5,88.5,85.8,87.6,-0.1,29628
2020-12-14,47987.98,4241965989,88.3,89.0,87.7,87.7,0.1,21135
2020-12-15,38956.46,3390831919,88.3,88.3,86.5,87.1,-0.6,18357
2020-12-16,47026.342,4130677034,88.0,88.2,87.4,88.2,1.1,21515
2020-12-17,28097.957,2470825265,88.3,88.4,87.6,87.8,-0.4,12277
2020-12-18,27787.804,2439199919,88.1,88.2,87.5,87.7,-0.1,11920
2020-12-21,28905.01,2538797919,88.1,88.5,86.9,88.0,0.3,14714
2020-12-22,94049.036,8374170934,88.0,90.5,87.5,87.7,-0.3,44931
2020-12-23,56278.242,5000495202,88.5,89.4,88.3,88.8,1.1,25699
2020-12-24,41263.965,3691307949,89.5,89.9,89.0,89.6,0.8,18937
2020-12-25,114607.503,10497953149,90.9,92.2,90.8,91.8,2.2,61188
2020-12-28,67626.965,6240713115,92.4,93.0,91.8,91.8,0.0,34315
2020-12-29,46148.101,4192521279,91.8,91.8,90.4,90.4,-1.4,26781
2020-12-30,40526.518,3687922978,91.0,91.6,90.1,91.6,1.2,20750
2020-12-31,32420.293,2974403637,91.5,92.0,91.1,92.0,0.4,16438
