date,volume,turnover,open,high,low,close,change,transaction
2017-04-05,173212.521,16816271593,96.0,98.4,95.6,98.0,7.0,65284
2017-04-06,64742.52,6306242440,98.2,98.6,96.7,97.3,-0.7,28196
2017-04-07,63423.89,6103584140,97.0,97.7,95.2,96.1,-1.2,26829
2017-04-10,38875.09,3735940322,96.0,96.5,95.6,96.5,0.4,15449
2017-04-11,47063.021,4565073597,96.9,97.6,96.5,96.9,0.4,17601
2017-04-12,40250.876,3907517072,97.4,97.4,96.6,97.3,0.4,12909
2017-04-13,61732.38,6081861240,97.7,99.3,97.5,98.5,1.2,24052
2017-04-14,35856.577,3485429838,97.7,97.8,96.7,96.7,-1.8,19032
2017-04-17,28643.429,2763636567,96.7,97.3,95.6,97.3,0.6,12638
2017-04-18,15171.17,1475163192,97.9,98.0,96.8,97.0,-0.3,7499
2017-04-19,30855.048,2962867825,96.5,96.5,95.8,95.8,-1.2,15150
2017-04-20,25323.453,2426738681,96.0,96.2,95.5,96.0,0.2,10313
2017-04-21,14639.568,1413842714,96.2,96.8,96.2,96.5,0.5,7480
2017-04-24,15423.557,1495593053,97.7,97.7,96.5,97.0,0.5,8028
2017-04-25,35547.278,3471374151,97.7,97.9,97.1,97.9,0.9,16594
2017-04-26,39698.091,3904120029,98.7,98.7,98.0,98.2,0.3,16082
2017-04-27,26801.673,2632612454,98.3,98.5,97.9,98.3,0.1,8899
2017-04-28,47126.861,4647125530,98.5,99.5,98.0,98.8,0.5,18956
