date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,59411.81,7438650810,126.0,126.5,124.0,124.5,-0.5,20511
2011-02-09,54040.668,6536334160,124.0,125.0,119.0,120.0,-4.5,20925
2011-02-10,35167.864,4190252316,118.0,121.0,117.0,119.0,-1.0,13849
2011-02-11,32272.273,3780658726,118.5,119.0,116.0,116.0,-3.0,13961
2011-02-14,24841.558,2908966696,116.5,118.0,116.0,117.0,1.0,8023
2011-02-15,21198.131,2452124696,116.5,116.5,115.0,115.0,-2.0,10242
2011-02-16,19578.614,2261887224,115.0,116.0,115.0,115.0,0.0,8745
2011-02-17,22443.11,2592210760,115.5,116.5,115.0,115.0,0.0,6777
2011-02-18,17018.538,1982098109,116.0,117.0,116.0,116.5,1.5,6030
2011-02-21,31101.291,3549534954,116.0,116.0,113.5,114.0,-2.5,14463
2011-02-22,37630.681,4182863540,112.0,112.0,110.0,111.5,-2.5,17616
2011-02-23,37091.364,4098016797,110.0,112.0,110.0,110.0,-1.5,16260
2011-02-24,25714.668,2836893230,110.0,111.5,109.0,109.0,-1.0,9985
2011-02-25,32489.916,3566732167,110.0,111.0,109.0,109.0,0.0,12252
